MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/12/22 08:48:08.221),TIMETICK(f=2929726),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,grid,130,0.87049,1644877076,0.25142,0.33867,0.55569,0.31480,3,1,0.24352,0.31491,1,0.45020,0.20573,0,,0.20569,0.71804,22.85850,1.06209,1,0.55345,0.72658,21.50691,1.05425,1,0,0.00000,8,
0,grid,132,0.88398,1644916584,0.25149,0.33840,0.55569,0.32829,3,1,0.25462,0.34186,1,0.45020,0.20573,0,,0.20568,0.71802,22.80420,1.05391,1,0.55337,0.72646,21.24819,1.04607,1,0,0.00000,8,
0,grid,133,0.89074,1644936399,0.25159,0.33854,0.55569,0.33505,3,1,0.25576,0.34494,1,0.45020,0.20573,0,,0.20564,0.71801,22.84122,1.04982,1,0.55337,0.72645,21.22707,1.04198,1,0,0.00000,8,
0,grid,134,0.89727,1644955526,0.25204,0.33909,0.55569,0.34158,3,1,0.27258,0.36128,1,0.45020,0.20573,0,,0.20545,0.71790,23.04063,1.04573,1,0.55343,0.72679,21.64504,1.04002,1,0,0.00000,8,
0,grid,135,0.90708,1644984263,0.25212,0.33959,0.55569,0.35139,3,1,0.25522,0.35025,1,0.45020,0.20573,0,,0.20559,0.71802,23.26766,1.04573,1,0.55345,0.72680,21.68846,1.04002,1,0,0.00000,8,
0,grid,137,0.91766,1645015261,0.25176,0.34014,0.55569,0.36197,3,1,0.24162,0.34970,1,0.45020,0.20573,0,,0.20555,0.71803,23.40358,1.05195,1,0.55354,0.72666,21.32189,1.04820,1,0,0.00000,8,
0,grid,138,0.92426,1645034590,0.25159,0.34030,0.55569,0.36857,3,1,0.23735,0.33576,1,0.45020,0.20573,0,,0.20565,0.71822,23.56868,1.05604,1,0.55346,0.72685,21.79558,1.05229,1,0,0.00000,8,
0,grid,139,0.93096,1645054219,0.25146,0.34055,0.55569,0.37527,3,1,0.23705,0.33503,1,0.45020,0.20573,0,,0.20560,0.71831,23.89907,1.05800,1,0.55348,0.72652,21.20144,1.05229,1,0,0.00000,8,
0,grid,140,0.94045,1645082018,0.25155,0.34013,0.55569,0.38475,3,1,0.24690,0.33247,1,0.45020,0.20573,0,,0.20572,0.71845,24.02468,1.05800,1,0.55352,0.72641,21.63871,1.05229,1,0,0.00000,8,
0,grid,141,0.94667,1645100249,0.25186,0.34005,0.55569,0.39098,3,1,0.25355,0.34712,1,0.45020,0.20573,0,,0.20578,0.71835,23.88273,1.05800,1,0.55350,0.72650,21.46083,1.05229,1,0,0.00000,8,
0,grid,142,0.95291,1645118529,0.25220,0.34002,0.55569,0.39722,3,1,0.25435,0.34931,1,0.45020,0.20573,0,,0.20559,0.71836,24.08201,1.05599,1,0.55351,0.72632,21.79720,1.04843,1,0,0.00000,8,
0,grid,143,0.95786,1645133031,0.25268,0.34014,0.55569,0.40217,3,1,0.26048,0.34929,1,0.45020,0.20573,0,,0.20568,0.71838,24.02925,1.05213,1,0.55346,0.72633,22.10759,1.04243,1,0,0.00000,8,
0,grid,144,0.96445,1645152337,0.25297,0.34006,0.55569,0.40876,3,1,0.25148,0.34197,1,0.45020,0.20573,0,,0.20584,0.71855,24.09761,1.04418,1,0.55351,0.72637,22.12191,1.03448,1,0,0.00000,8,
0,grid,146,0.97793,1645191851,0.25392,0.34070,0.55569,0.42224,3,1,0.25498,0.37057,1,0.45020,0.20573,0,,0.20601,0.71835,23.44812,1.02827,1,0.55355,0.72638,21.97305,1.02071,1,0,0.00000,8,
0,grid,147,0.98452,1645211138,0.25426,0.34162,0.55569,0.42883,3,1,0.25796,0.37890,1,0.45020,0.20573,0,,0.20613,0.71829,23.51423,1.02441,1,0.55356,0.72637,21.99701,1.01684,1,0,0.00000,8,
0,grid,148,0.99124,1645230828,0.25458,0.34248,0.55569,0.43555,3,1,0.25906,0.38177,1,0.45020,0.20573,0,,0.20617,0.71810,23.54589,1.02055,1,0.55357,0.72622,21.71023,1.01298,1,0,0.00000,8,
0,grid,149,0.99894,1645253390,0.25483,0.34285,0.55569,0.44325,3,1,0.26425,0.36905,1,0.45020,0.20573,0,,0.20618,0.71812,23.45345,1.01669,1,0.55463,0.72642,21.13629,1.01113,1,0,0.00000,8,
0,grid,151,1.01144,1645290003,0.25567,0.34323,0.55569,0.45574,3,1,0.26685,0.36837,1,0.45020,0.20573,0,,0.20606,0.71837,23.52862,1.01669,1,0.55403,0.72630,21.51448,1.01113,1,0,0.00000,8,
0,grid,152,1.01799,1645309213,0.25608,0.34358,0.55569,0.46230,3,1,0.26088,0.37318,1,0.45020,0.20573,0,,0.20599,0.71842,23.62663,1.01669,1,0.55389,0.72623,21.63073,1.01113,1,0,0.00000,8,
0,grid,153,1.02470,1645328856,0.25648,0.34393,0.55569,0.46901,3,1,0.25923,0.37381,1,0.45020,0.20573,0,,0.20587,0.71844,23.60891,1.01669,1,0.55373,0.72637,21.80263,1.01113,1,0,0.00000,8,
0,grid,154,1.03154,1645348903,0.25688,0.34427,0.55569,0.47585,3,1,0.25923,0.37381,1,0.45020,0.20573,0,,0.20587,0.71839,23.56248,1.01669,1,0.55349,0.72616,21.59102,1.01113,1,0,0.00000,8,
0,grid,155,1.03812,1645368192,0.25691,0.34453,0.55569,0.48243,3,1,0.25195,0.37609,1,0.45020,0.20573,0,,0.20581,0.71815,23.47857,1.01669,1,0.55365,0.72661,22.10496,1.01113,1,0,0.00000,8,
0,grid,156,1.05042,1645404222,0.25997,0.37169,0.55569,0.48243,3,0,0.26461,0.37837,1,0.45020,0.20573,0,,0.20567,0.71827,23.85171,1.01669,1,0.55381,0.72689,21.97955,1.01113,1,0,0.00000,8,
0,grid,157,1.05275,1645411052,0.26189,0.37394,0.55569,0.48243,3,0,0.26381,0.37620,1,0.45020,0.20573,0,,0.20565,0.71830,24.14509,1.01870,1,0.55379,0.72701,21.92984,1.01499,1,0,0.00000,8,
0,grid,158,1.05903,1645429438,0.26143,0.37448,0.55569,0.48243,3,0,0.26053,0.37555,1,0.45020,0.20573,0,,0.20560,0.71829,24.15087,1.02256,1,0.55366,0.72628,21.68039,1.01886,1,0,0.00000,8,
0,grid,160,1.07163,1645466357,0.26579,0.37447,1.05042,0.02121,4,1,0.27219,0.37411,1,0.45020,0.20573,0,,0.20553,0.71811,23.45667,1.02827,1,0.55350,0.72645,22.27144,1.02272,1,0,0.00000,8,
0,grid,161,1.07831,1645485938,0.26817,0.37292,1.05042,0.02789,4,1,0.28012,0.36516,1,0.45020,0.20573,0,,0.20555,0.71781,23.21491,1.02827,1,0.55351,0.72644,22.17791,1.02272,1,0,0.00000,8,
0,grid,162,1.08521,1645506126,0.26995,0.37214,1.05042,0.03478,4,1,0.28063,0.36746,1,0.45020,0.20573,0,,0.20551,0.71797,23.58219,1.02827,1,0.55350,0.72647,22.26825,1.02272,1,0,0.00000,8,
0,grid,163,1.09249,1645527464,0.27129,0.37155,1.05042,0.04207,4,1,0.28063,0.36746,1,0.45020,0.20573,0,,0.20553,0.71827,24.10171,1.02827,1,0.55359,0.72632,21.88639,1.02272,1,0,0.00000,8,
0,grid,164,1.09861,1645545395,0.27176,0.37059,1.05042,0.04819,4,1,0.27553,0.36286,1,0.45020,0.20573,0,,0.20571,0.71834,24.05519,1.02827,1,0.55354,0.72638,22.14885,1.02071,1,0,0.00000,8,
0,grid,165,1.10508,1645564359,0.27165,0.36819,1.05042,0.05466,4,1,0.27069,0.34658,1,0.45020,0.20573,0,,0.20543,0.71839,24.27793,1.02441,1,0.55363,0.72634,21.76163,1.01684,1,0,0.00000,8,
0,grid,166,1.11178,1645583976,0.27166,0.36650,1.05042,0.06136,4,1,0.27175,0.34957,1,0.45020,0.20573,0,,0.20546,0.71824,24.03785,1.02055,1,0.55352,0.72663,22.53629,1.01298,1,0,0.00000,8,
0,grid,167,1.11868,1645604206,0.27180,0.36596,1.05042,0.06826,4,1,0.27330,0.36010,1,0.45020,0.20573,0,,0.20521,0.71813,24.22777,1.01669,1,0.55356,0.72637,22.21465,1.01113,1,0,0.00000,8,
0,grid,168,1.12518,1645623228,0.27179,0.36500,1.05042,0.07475,4,1,0.27171,0.35346,1,0.45020,0.20573,0,,0.20507,0.71810,24.49786,1.01669,1,0.55360,0.72636,22.25767,1.01113,1,0,0.00000,8,
0,grid,169,1.13187,1645642847,0.27184,0.36433,1.05042,0.08145,4,1,0.27246,0.35560,1,0.45020,0.20573,0,,0.20514,0.71788,23.89440,1.01478,1,0.55357,0.72637,22.15667,1.00748,1,0,0.00000,8,
0,grid,170,1.13961,1645665522,0.27154,0.36468,1.05042,0.08919,4,1,0.26728,0.36957,1,0.45020,0.20573,0,,0.20503,0.71789,24.26134,1.01113,1,0.55294,0.72597,22.61716,1.00382,1,0,0.00000,8,
0,grid,172,1.15208,1645702045,0.27098,0.36516,1.05042,0.10166,4,1,0.26692,0.36909,1,0.45020,0.20573,0,,0.20484,0.71818,25.17224,1.00573,1,0.55295,0.72599,22.58220,1.00017,1,0,0.00000,8,
0,grid,173,1.15928,1645723131,0.27160,0.36794,1.05042,0.10885,4,1,0.28222,0.41525,1,0.45020,0.20573,0,,0.20480,0.71805,25.17041,1.00573,1,0.55276,0.72606,22.88815,1.00017,1,0,0.00000,8,
0,grid,174,1.16555,1645741506,0.27178,0.37010,1.05042,0.11512,4,1,0.27505,0.40899,1,0.45020,0.20573,0,,0.20488,0.71823,25.07825,1.00573,1,0.55310,0.72625,22.91251,1.00017,1,0,0.00000,8,
0,grid,175,1.17227,1645761192,0.27195,0.37204,1.05042,0.12184,4,1,0.27505,0.40899,1,0.45020,0.20573,0,,0.20489,0.71804,24.71655,1.00573,1,0.55307,0.72628,23.01044,1.00017,1,0,0.00000,8,
0,grid,176,1.17875,1645780187,0.27190,0.37300,1.05042,0.12833,4,1,0.27093,0.39215,1,0.45020,0.20573,0,,0.20471,0.71797,24.63563,1.00573,1,0.55280,0.72631,22.86667,1.00207,1,0,0.00000,8,
0,grid,177,1.18774,1645806524,0.27168,0.37385,1.05042,0.13732,4,1,0.26710,0.39170,1,0.45020,0.20573,0,,0.20475,0.71800,24.66612,1.00938,1,0.55274,0.72639,23.13263,1.00573,1,0,0.00000,8,
0,grid,178,1.19213,1645819371,0.27144,0.37451,1.05042,0.14170,4,1,0.26608,0.38899,1,0.45020,0.20573,0,,0.20478,0.71799,24.48192,1.01303,1,0.55264,0.72642,22.97318,1.00938,1,0,0.00000,8,
0,grid,179,1.19886,1645839091,0.27110,0.37520,1.05042,0.14843,4,1,0.26332,0.39104,1,0.45020,0.20573,0,,0.20427,0.71773,25.16947,1.01669,1,0.55237,0.72624,23.14169,1.01113,1,0,0.00000,8,
0,grid,181,1.21225,1645878330,0.27063,0.37642,1.05042,0.16183,4,1,0.26501,0.39104,1,0.45020,0.20573,0,,0.20420,0.71795,25.04224,1.01669,1,0.55229,0.72590,22.51231,1.01113,1,0,0.00000,8,
0,grid,182,1.21879,1645897502,0.27005,0.37675,1.05042,0.16837,4,1,0.25505,0.38528,1,0.45020,0.20573,0,,0.20413,0.71781,24.83354,1.01669,1,0.55242,0.72618,22.63118,1.01113,1,0,0.00000,8,
0,grid,183,1.22582,1645918074,0.26963,0.37707,1.05042,0.17539,4,1,0.25815,0.38589,1,0.45020,0.20573,0,,0.20413,0.71781,24.62286,1.01669,1,0.55237,0.72632,22.70693,1.01113,1,0,0.00000,8,
0,grid,184,1.23460,1645943806,0.26923,0.37738,1.05042,0.18418,4,1,0.25815,0.38589,1,0.45020,0.20573,0,,0.20389,0.71774,24.68409,1.01669,1,0.55208,0.72611,22.46043,1.01113,1,0,0.00000,8,
0,grid,186,1.24572,1645976382,0.26929,0.37806,1.05042,0.19530,4,1,0.26766,0.38576,1,0.45020,0.20573,0,,0.20382,0.71805,24.89257,1.01669,1,0.55194,0.72625,23.24569,1.01113,1,0,0.00000,8,
0,grid,187,1.25247,1645996161,0.26921,0.37824,1.05042,0.20205,4,1,0.26684,0.38361,1,0.45020,0.20573,0,,0.20373,0.71828,25.43852,1.01870,1,0.55173,0.72644,23.24245,1.01499,1,0,0.00000,8,
0,grid,188,1.25914,1646015699,0.26886,0.37851,1.05042,0.20872,4,1,0.25753,0.38742,1,0.45020,0.20573,0,,0.20356,0.71817,24.96080,1.02256,1,0.55140,0.72601,23.14399,1.01886,1,0,0.00000,8,
0,grid,189,1.26838,1646042763,0.26849,0.37866,1.05042,0.21795,4,1,0.25622,0.38362,1,0.45020,0.20573,0,,0.20334,0.71817,25.25393,1.02642,1,0.55147,0.72591,22.99978,1.02272,1,0,0.00000,8,
0,grid,190,1.27499,1646062148,0.26813,0.37879,1.05042,0.22457,4,1,0.25595,0.38290,1,0.45020,0.20573,0,,0.20343,0.71797,24.70201,1.02827,1,0.55149,0.72588,22.68649,1.02272,1,0,0.00000,8,
0,grid,191,1.28226,1646083444,0.26744,0.37881,1.05042,0.23184,4,1,0.24325,0.37979,1,0.45020,0.20573,0,,0.20301,0.71806,25.15342,1.02827,1,0.55157,0.72609,22.66981,1.02272,1,0,0.00000,8,
0,grid,193,1.29264,1646113858,0.26787,0.37824,1.05042,0.24222,4,1,0.27519,0.36675,1,0.45020,0.20573,0,,0.20300,0.71792,24.78540,1.03028,1,0.55126,0.72626,23.15541,1.02658,1,0,0.00000,8,
0,grid,194,1.29949,1646133928,0.26759,0.37800,1.05042,0.24907,4,1,0.25692,0.36909,1,0.45020,0.20573,0,,0.20304,0.71807,24.81009,1.03415,1,0.55102,0.72636,24.02699,1.02843,1,0,0.00000,8,
0,grid,195,1.30602,1646153055,0.26729,0.37809,1.05042,0.25560,4,1,0.25593,0.38160,1,0.45020,0.20573,0,,0.20304,0.71806,24.81761,1.03415,1,0.55102,0.72621,23.61372,1.02843,1,0,0.00000,8,
0,grid,196,1.31275,1646172763,0.26702,0.37818,1.05042,0.26233,4,1,0.25593,0.38160,1,0.45020,0.20573,0,,0.20283,0.71831,25.05443,1.03415,1,0.55075,0.72567,23.18521,1.02843,1,0,0.00000,8,
0,grid,197,1.31964,1646192946,0.26715,0.37717,1.05042,0.26921,4,1,0.27274,0.33600,1,0.45020,0.20573,0,,0.20266,0.71829,25.15582,1.03415,1,0.55087,0.72610,23.18787,1.03044,1,0,0.00000,8,
0,grid,198,1.32671,1646213656,0.26729,0.37626,1.05042,0.27628,4,1,0.27313,0.33805,1,0.45020,0.20573,0,,0.20257,0.71872,25.87339,1.03801,1,0.55075,0.72577,22.97572,1.03431,1,0,0.00000,8,
0,grid,199,1.33302,1646232156,0.26740,0.37533,1.05042,0.28260,4,1,0.27211,0.33508,1,0.45020,0.20573,0,,0.20261,0.71874,25.63332,1.04187,1,0.55073,0.72587,22.79314,1.03817,1,0,0.00000,8,
0,grid,200,1.33951,1646251181,0.26730,0.37448,1.05042,0.28909,4,1,0.26294,0.33740,1,0.45020,0.20573,0,,0.20256,0.71894,25.73233,1.04573,1,0.55066,0.72600,23.06694,1.04002,1,0,0.00000,8,
0,grid,202,1.35303,1646290765,0.26701,0.37300,1.05042,0.30260,4,1,0.26009,0.33851,1,0.45020,0.20573,0,,0.20242,0.71869,25.22169,1.04786,1,0.55045,0.72616,23.42151,1.04411,1,0,0.00000,8,
0,grid,203,1.35963,1646310124,0.26696,0.37252,1.05042,0.30921,4,1,0.26454,0.34986,1,0.45020,0.20573,0,,0.20253,0.71872,24.77067,1.05195,1,0.55038,0.72628,23.49115,1.04820,1,0,0.00000,8,
0,grid,204,1.36630,1646329642,0.26675,0.37155,1.05042,0.31587,4,1,0.24990,0.32486,1,0.45020,0.20573,0,,0.20231,0.71877,24.88795,1.05604,1,0.55033,0.72624,23.50300,1.05229,1,0,0.00000,8,
0,grid,205,1.37917,1646367364,0.26647,0.37051,1.05042,0.32875,4,1,0.25043,0.32637,1,0.45020,0.20573,0,,0.20231,0.71876,24.79912,1.05599,1,0.55032,0.72624,23.47964,1.04843,1,0,0.00000,8,
0,grid,206,1.38415,1646381950,0.26207,0.34453,1.05042,0.32875,4,0,0.26618,0.34415,1,0.45020,0.20573,0,,0.20242,0.71880,24.98545,1.05213,1,0.55024,0.72627,23.49657,1.04456,1,0,0.00000,8,
0,grid,207,1.38716,1646390766,0.26191,0.34005,1.05042,0.32875,4,0,0.26175,0.33558,1,0.45020,0.20573,0,,0.20235,0.71876,24.87833,1.04827,1,0.55008,0.72644,23.16574,1.04070,1,0,0.00000,8,
0,grid,208,1.39306,1646408056,0.26194,0.33880,1.05042,0.32875,4,0,0.26201,0.33628,1,0.45020,0.20573,0,,0.20207,0.71865,25.29254,1.04642,1,0.55028,0.72628,22.62131,1.04070,1,0,0.00000,8,
0,grid,209,1.39980,1646427790,0.26125,0.34077,1.38415,0.01565,5,1,0.25916,0.34668,1,0.45020,0.20573,0,,0.20191,0.71882,25.52456,1.04642,1,0.55006,0.72609,22.22553,1.03857,1,0,0.00000,8,
0,grid,210,1.40650,1646447420,0.26046,0.34068,1.38415,0.02235,5,1,0.25729,0.34031,1,0.45020,0.20573,0,,0.20189,0.71885,25.54535,1.04233,1,0.55016,0.72614,22.66795,1.03448,1,0,0.00000,8,
0,grid,211,1.41339,1646467606,0.26012,0.34114,1.38415,0.02924,5,1,0.25843,0.34343,1,0.45020,0.20573,0,,0.20191,0.71869,24.99862,1.03824,1,0.55035,0.72639,22.74349,1.03039,1,0,0.00000,8,
0,grid,212,1.42031,1646487899,0.25969,0.34109,1.38415,0.03616,5,1,0.25715,0.34084,1,0.45020,0.20573,0,,0.20214,0.71914,25.47570,1.03415,1,0.55023,0.72657,23.36011,1.03044,1,0,0.00000,8,
0,grid,214,1.43351,1646526551,0.25899,0.33990,1.38415,0.04936,5,1,0.25598,0.33426,1,0.45020,0.20573,0,,0.20221,0.71911,25.27585,1.04187,1,0.55008,0.72653,23.25454,1.03817,1,0,0.00000,8,
0,grid,215,1.44000,1646545583,0.25867,0.33952,1.38415,0.05585,5,1,0.25580,0.33609,1,0.45020,0.20573,0,,0.20211,0.71914,25.41055,1.04573,1,0.55023,0.72660,23.51573,1.04002,1,0,0.00000,8,
0,grid,216,1.44677,1646565423,0.25859,0.33938,1.38415,0.06262,5,1,0.25780,0.33798,1,0.45020,0.20573,0,,0.20217,0.71920,25.35183,1.04573,1,0.55023,0.72660,23.51573,1.04002,1,0,0.00000,8,
0,grid,217,1.45337,1646584746,0.25853,0.33927,1.38415,0.06922,5,1,0.25780,0.33798,1,0.45020,0.20573,0,,0.20227,0.71905,24.86794,1.04573,1,0.55011,0.72664,23.33199,1.04002,1,0,0.00000,8,
0,grid,218,1.46008,1646604405,0.25896,0.33937,1.38415,0.07593,5,1,0.26416,0.34055,1,0.45020,0.20573,0,,0.20215,0.71914,25.28715,1.04573,1,0.55010,0.72665,23.40721,1.04002,1,0,0.00000,8,
0,grid,219,1.46811,1646627919,0.25939,0.33994,1.38415,0.08396,5,1,0.26499,0.34744,1,0.45020,0.20573,0,,0.20232,0.71907,24.90140,1.04573,1,0.55017,0.72655,23.28107,1.04002,1,0,0.00000,8,
0,grid,221,1.48017,1646663274,0.26086,0.34117,1.38415,0.09602,5,1,0.27732,0.35205,1,0.45020,0.20573,0,,0.20229,0.71903,24.91504,1.04573,1,0.55031,0.72637,23.18713,1.04002,1,0,0.00000,8,
0,grid,222,1.48686,1646682853,0.26193,0.34166,1.38415,0.10271,5,1,0.27904,0.34958,1,0.45020,0.20573,0,,0.20232,0.71888,24.55813,1.04573,1,0.55038,0.72646,23.30269,1.04002,1,0,0.00000,8,
0,grid,223,1.49342,1646702074,0.26288,0.34210,1.38415,0.10927,5,1,0.27904,0.34958,1,0.45020,0.20573,0,,0.20218,0.71870,24.53662,1.04573,1,0.55024,0.72630,22.75424,1.04002,1,0,0.00000,8,
0,grid,224,1.50026,1646722115,0.26243,0.34298,1.38415,0.11611,5,1,0.25434,0.35872,1,0.45020,0.20573,0,,0.20224,0.71867,24.54118,1.04573,1,0.55082,0.72676,23.14720,1.04002,1,0,0.00000,8,
0,grid,225,1.50700,1646741877,0.26302,0.34370,1.38415,0.12285,5,1,0.27421,0.35743,1,0.45020,0.20573,0,,0.20224,0.71860,24.43191,1.04573,1,0.55082,0.72680,23.00738,1.04002,1,0,0.00000,8,
0,grid,226,1.51441,1646763581,0.26352,0.34424,1.38415,0.13026,5,1,0.27343,0.35513,1,0.45020,0.20573,0,,0.20218,0.71891,25.16793,1.04786,1,0.55078,0.72690,23.27823,1.04411,1,0,0.00000,8,
0,grid,227,1.52035,1646780986,0.26331,0.34498,1.38415,0.13620,5,1,0.25898,0.36032,1,0.45020,0.20573,0,,0.20225,0.71901,25.01362,1.05195,1,0.55083,0.72678,22.99024,1.04820,1,0,0.00000,8,
0,grid,228,1.52723,1646801136,0.26305,0.34557,1.38415,0.14308,5,1,0.25737,0.35870,1,0.45020,0.20573,0,,0.20219,0.71901,24.95592,1.05604,1,0.55075,0.72706,22.65100,1.05229,1,0,0.00000,8,
0,grid,229,1.53374,1646820203,0.26277,0.34599,1.38415,0.14959,5,1,0.25625,0.35569,1,0.45020,0.20573,0,,0.20216,0.71905,24.86512,1.06013,1,0.55087,0.72697,22.24568,1.05638,1,0,0.00000,8,
0,grid,230,1.54048,1646839944,0.26227,0.34672,1.38415,0.15633,5,1,0.25027,0.36406,1,0.45020,0.20573,0,,0.20219,0.71907,24.86660,1.06422,1,0.55074,0.72704,22.70719,1.06047,1,0,0.00000,8,
0,grid,231,1.54735,1646860079,0.26170,0.34685,1.38415,0.16320,5,1,0.24740,0.35021,1,0.45020,0.20573,0,,0.20220,0.71906,24.89035,1.06831,1,0.55082,0.72695,22.31359,1.06456,1,0,0.00000,8,
0,grid,232,1.55384,1646879106,0.26116,0.34695,1.38415,0.16969,5,1,0.24712,0.34947,1,0.45020,0.20573,0,,0.20229,0.71920,25.40862,1.07027,1,0.55074,0.72708,23.12481,1.06456,1,0,0.00000,8,
0,grid,233,1.56268,1646904990,0.26093,0.34705,1.38415,0.17853,5,1,0.25473,0.34967,1,0.45020,0.20573,0,,0.20243,0.71918,25.44351,1.07027,1,0.55084,0.72670,23.25957,1.06243,1,0,0.00000,8,
0,grid,235,1.57395,1646938006,0.26110,0.34705,1.38415,0.18980,5,1,0.26403,0.34859,1,0.45020,0.20573,0,,0.20241,0.71919,25.69789,1.06209,1,0.55096,0.72688,23.34405,1.05425,1,0,0.00000,8,
0,grid,236,1.58081,1646958122,0.26141,0.34766,1.38415,0.19666,5,1,0.27081,0.36599,1,0.45020,0.20573,0,,0.20255,0.71887,24.92876,1.05800,1,0.55084,0.72666,23.16937,1.05016,1,0,0.00000,8,
0,grid,237,1.58733,1646977225,0.26152,0.34791,1.38415,0.20319,5,1,0.26497,0.35577,1,0.45020,0.20573,0,,0.20257,0.71886,24.94530,1.05391,1,0.55089,0.72675,23.28393,1.04607,1,0,0.00000,8,
0,grid,238,1.59595,1647002476,0.26166,0.34824,1.38415,0.21180,5,1,0.26607,0.35881,1,0.45020,0.20573,0,,0.20245,0.71887,24.82314,1.04982,1,0.55089,0.72672,23.33351,1.04198,1,0,0.00000,8,
0,grid,239,1.60204,1647020322,0.26172,0.34894,1.38415,0.21789,5,1,0.26374,0.37182,1,0.45020,0.20573,0,,0.20257,0.71886,24.91586,1.04573,1,0.55089,0.72672,23.33351,1.04002,1,0,0.00000,8,
0,grid,240,1.60826,1647038538,0.26178,0.34963,1.38415,0.22411,5,1,0.26368,0.37315,1,0.45020,0.20573,0,,0.20240,0.71889,24.57348,1.04573,1,0.55082,0.72668,23.28280,1.04002,1,0,0.00000,8,
0,grid,241,1.61419,1647055903,0.26183,0.35028,1.38415,0.23004,5,1,0.26368,0.37315,1,0.45020,0.20573,0,,0.20232,0.71925,25.40267,1.04573,1,0.55082,0.72668,23.28280,1.04002,1,0,0.00000,8,
0,grid,242,1.62105,1647076013,0.26199,0.35073,1.38415,0.23690,5,1,0.26780,0.36689,1,0.45020,0.20573,0,,0.20225,0.71922,25.63756,1.04573,1,0.55076,0.72666,23.44028,1.04002,1,0,0.00000,8,
0,grid,243,1.62753,1647095002,0.26193,0.35109,1.38415,0.24339,5,1,0.25971,0.36456,1,0.45020,0.20573,0,,0.20216,0.71916,25.65288,1.04573,1,0.55101,0.72686,23.09102,1.04002,1,0,0.00000,8,
0,grid,244,1.63445,1647115257,0.26189,0.35149,1.38415,0.25030,5,1,0.26050,0.36670,1,0.45020,0.20573,0,,0.20224,0.71861,24.28430,1.04372,1,0.55126,0.72666,22.18396,1.03616,1,0,0.00000,8,
0,grid,245,1.64093,1647134242,0.26171,0.35158,1.38415,0.25678,5,1,0.25448,0.35512,1,0.45020,0.20573,0,,0.20219,0.71864,24.39525,1.03986,1,0.55099,0.72684,23.28855,1.03229,1,0,0.00000,8,
0,grid,246,1.64777,1647154287,0.26166,0.35147,1.38415,0.26362,5,1,0.25957,0.34689,1,0.45020,0.20573,0,,0.20219,0.71864,24.39525,1.03600,1,0.55105,0.72667,22.81467,1.02843,1,0,0.00000,8,
0,grid,247,1.65680,1647180756,0.26161,0.35138,1.38415,0.27266,5,1,0.25984,0.34761,1,0.45020,0.20573,0,,0.20223,0.71870,24.78472,1.03415,1,0.55106,0.72653,22.60894,1.02843,1,0,0.00000,8,
0,grid,248,1.66108,1647193269,0.26151,0.35126,1.38415,0.27693,5,1,0.25717,0.34615,1,0.45020,0.20573,0,,0.20218,0.71847,24.90911,1.03415,1,0.55105,0.72635,22.55972,1.02843,1,0,0.00000,8,
0,grid,249,1.66786,1647213154,0.26147,0.35126,1.38415,0.28371,5,1,0.25995,0.35126,1,0.45020,0.20573,0,,0.20219,0.71873,24.96283,1.03415,1,0.55087,0.72646,22.82920,1.02843,1,0,0.00000,8,
0,grid,250,1.67441,1647232331,0.26144,0.35126,1.38415,0.29026,5,1,0.25995,0.35126,1,0.45020,0.20573,0,,0.20216,0.71883,25.59323,1.03415,1,0.55085,0.72650,22.87712,1.02843,1,0,0.00000,8,
0,grid,251,1.68112,1647251990,0.26143,0.35101,1.38415,0.29697,5,1,0.26112,0.33979,1,0.45020,0.20573,0,,0.20212,0.71879,25.47231,1.03415,1,0.55084,0.72650,23.00404,1.03044,1,0,0.00000,8,
0,grid,252,1.68800,1647272136,0.26122,0.35078,1.38415,0.30385,5,1,0.25125,0.34036,1,0.45020,0.20573,0,,0.20215,0.71878,25.66806,1.03801,1,0.55105,0.72660,22.69036,1.03431,1,0,0.00000,8,
0,grid,253,1.69450,1647291205,0.26100,0.35055,1.38415,0.31036,5,1,0.25099,0.33963,1,0.45020,0.20573,0,,0.20219,0.71872,24.93919,1.03986,1,0.55104,0.72657,22.78793,1.03431,1,0,0.00000,8,
0,grid,254,1.70634,1647325894,0.26079,0.35070,1.38415,0.32220,5,1,0.25188,0.35173,1,0.45020,0.20573,0,,0.20235,0.71890,24.93396,1.03986,1,0.55118,0.72654,22.26306,1.03229,1,0,0.00000,8,
0,grid,256,1.71445,1647349646,0.26040,0.35155,1.38415,0.33030,5,1,0.25295,0.35776,1,0.45020,0.20573,0,,0.20219,0.71878,24.50288,1.03214,1,0.55097,0.72660,22.77755,1.02457,1,0,0.00000,8,
0,grid,257,1.72138,1647369958,0.26079,0.35190,1.38415,0.33724,5,1,0.27799,0.36369,1,0.45020,0.20573,0,,0.20245,0.71873,24.35235,1.02827,1,0.55114,0.72654,22.54249,1.02071,1,0,0.00000,8,
0,grid,258,1.72799,1647389318,0.26134,0.35236,1.38415,0.34384,5,1,0.28397,0.36228,1,0.45020,0.20573,0,,0.20231,0.71867,24.26272,1.02441,1,0.55105,0.72655,22.51524,1.01684,1,0,0.00000,8,
